Date,AAPL,AMZN,BMY,CELG,EXC,GM,GOOG,INTC,KO,MMM,MS,MSFT,^GSPC
2017-07-05,140.2952423095703,971.4000244140625,54.117549896240234,133.1999969482422,33.534908294677734,32.33694076538086,911.7100219726562,32.8442497253418,42.261226654052734,200.7629852294922,44.385581970214844,66.92130279541016,2432.5400390625
2017-07-06,138.9710693359375,965.1400146484375,53.089942932128906,131.9499969482422,33.68596267700195,32.20762634277344,906.6900024414062,32.16516876220703,41.86520767211914,199.09762573242188,44.35673904418945,66.42723083496094,2409.75
2017-07-07,140.38287353515625,978.760009765625,53.69498825073242,132.55999755859375,33.591552734375,32.27228546142578,918.5900268554688,32.40428161621094,41.855777740478516,200.60028076171875,44.279808044433594,67.28941345214844,2425.179931640625
2017-07-10,141.2397003173828,996.469970703125,53.714195251464844,131.92999267578125,33.761497497558594,32.50319290161133,928.7999877929688,32.184303283691406,41.846351623535156,201.46170043945312,44.22212600708008,67.79318237304688,2427.429931640625
2017-07-11,141.69732666015625,994.1300048828125,53.137962341308594,132.25,33.723731994628906,32.69716262817383,930.0900268554688,32.442535400390625,41.799198150634766,200.6672821044922,43.73172378540039,67.8028564453125,2425.530029296875
2017-07-12,141.9018096923828,1006.510009765625,52.85945510864258,133.55999755859375,34.05417251586914,32.789527893066406,943.8300170898438,32.7581672668457,41.96892166137695,202.2369384765625,43.23171615600586,68.9266128540039,2443.25
2017-07-13,143.8783416748047,1000.6300048828125,52.504112243652344,134.47000122070312,33.723731994628906,33.12204360961914,947.1599731445312,32.74859619140625,41.89349365234375,202.03594970703125,43.77019119262695,69.5272216796875,2447.830078125
2017-07-14,145.11488342285156,1001.8099975585938,52.96509552001953,134.57000732421875,34.04472732543945,33.57462692260742,955.989990234375,33.169437408447266,42.12922286987305,202.6868133544922,43.46249008178711,70.50566864013672,2459.27001953125
2017-07-17,145.6211700439453,1010.0399780273438,52.619361877441406,134.8699951171875,34.96052169799805,33.60234451293945,953.4199829101562,32.96857833862305,42.17636489868164,202.6006317138672,43.587493896484375,71.05785369873047,2459.139892578125
2017-07-18,146.1275177001953,1024.449951171875,52.571346282958984,134.27000427246094,35.083251953125,33.648521423339844,965.4000244140625,33.02596664428711,42.119789123535156,202.24652099609375,43.40479278564453,71.0094223022461,2460.610107421875
2017-07-19,147.04273986816406,1026.8699951171875,52.88825988769531,135.0,35.3004035949707,33.68547058105469,970.8900146484375,33.05466079711914,42.27065658569336,203.0026397705078,44.82789611816406,71.55191802978516,2473.830078125
2017-07-20,146.3806610107422,1028.699951171875,53.24360656738281,136.30999755859375,35.49866485595703,33.63004684448242,968.1500244140625,33.236385345458984,42.261226654052734,203.3376007080078,44.722129821777344,71.90067291259766,2473.449951171875
2017-07-21,146.31253051757812,1025.6700439453125,53.44528579711914,137.74000549316406,35.38536834716797,33.31600570678711,972.9199829101562,33.217262268066406,42.4592399597168,202.1029510498047,44.79905319213867,71.4841079711914,2472.5400390625
2017-07-24,148.08456420898438,1038.949951171875,53.39726638793945,137.83999633789062,35.12102127075195,33.0850944519043,980.3400268554688,32.997276306152344,42.280086517333984,200.99270629882812,44.9144401550293,71.300048828125,2469.909912109375
2017-07-25,148.7174530029297,1039.8699951171875,53.733402252197266,136.44000244140625,34.951080322265625,32.854183197021484,950.7000122070312,33.15987014770508,42.657249450683594,190.83778381347656,45.77985382080078,71.8716049194336,2477.1298828125
2017-07-26,149.41851806640625,1052.800048828125,53.76221466064453,137.75,35.57419204711914,32.900360107421875,947.7999877929688,33.236385345458984,43.12871170043945,190.49322509765625,45.395225524902344,71.7359848022461,2477.830078125
2017-07-27,146.59486389160156,1046.0,52.09115219116211,134.14999389648438,35.86686706542969,33.19593048095703,934.0900268554688,33.446807861328125,43.48700714111328,191.469482421875,45.52088928222656,70.87380981445312,2475.419921875
2017-07-28,145.56277465820312,1020.0399780273438,53.08034133911133,134.10000610351562,36.25395584106445,33.038917541503906,941.530029296875,33.77199935913086,43.38328552246094,191.15362548828125,45.105228424072266,70.7575454711914,2472.10009765625
2017-07-31,144.8130340576172,987.780029296875,54.64576721191406,135.41000366210938,36.19730758666992,33.232879638671875,930.5,33.925025939941406,43.222999572753906,192.54144287109375,45.33722686767578,70.42816162109375,2470.300048828125
2017-08-01,146.09829711914062,996.1900024414062,53.887062072753906,135.17999267578125,36.39556884765625,32.10602951049805,930.8300170898438,34.766693115234375,43.09098815917969,194.4652099609375,45.63689422607422,70.31194305419922,2476.35009765625
2017-08-02,153.00157165527344,995.8900146484375,53.04192352294922,134.85000610351562,36.2728385925293,32.161441802978516,930.3900146484375,35.044063568115234,42.987266540527344,196.59959411621094,45.752899169921875,70.0019302368164,2477.570068359375
2017-08-03,151.47293090820312,986.9199829101562,53.30122756958008,135.89999389648438,36.29172134399414,32.11526107788086,923.6500244140625,35.162105560302734,43.06269836425781,198.71478271484375,45.68522644042969,69.89537048339844,2472.159912109375
2017-08-04,152.2713165283203,987.5800170898438,53.733402252197266,136.6999969482422,36.03680419921875,32.57709503173828,927.9600219726562,34.9790153503418,42.902408599853516,198.74351501464844,46.4779052734375,70.4087905883789,2476.830078125
2017-08-07,154.6276092529297,992.27001953125,54.06953430175781,137.05999755859375,36.08401107788086,32.60479736328125,929.3599853515625,35.10429000854492,43.03440856933594,198.54249572753906,46.700233459472656,70.1375503540039,2480.909912109375
2017-08-08,155.86415100097656,989.8400268554688,54.65536880493164,135.27000427246094,36.0745735168457,32.687931060791016,926.7899780273438,35.08501434326172,42.99669647216797,197.57582092285156,46.33290100097656,70.51536560058594,2474.919921875
2017-08-09,156.81832885742188,982.010009765625,55.12595748901367,135.57000732421875,35.59307861328125,32.58632278442383,922.9000244140625,35.25846481323242,42.987266540527344,197.62367248535156,46.062232971191406,70.20536804199219,2474.02001953125
2017-08-10,151.82337951660156,956.9199829101562,54.348045349121094,130.3699951171875,35.630836486816406,32.21686553955078,907.239990234375,34.82484436035156,43.12871170043945,197.3843994140625,44.75721740722656,69.17848205566406,2438.2099609375
2017-08-11,153.93475341796875,967.989990234375,54.48249816894531,130.61000061035156,35.714176177978516,32.2630500793457,914.3900146484375,34.56467056274414,42.987266540527344,197.14512634277344,44.12887954711914,70.23442077636719,2441.320068359375
2017-08-14,156.2514190673828,983.2999877929688,55.33723831176758,132.9600067138672,35.809410095214844,32.76181411743164,922.6699829101562,35.01756286621094,43.185279846191406,198.47549438476562,44.9602165222168,71.29035949707031,2465.840087890625
2017-08-15,157.9619903564453,982.739990234375,55.57733154296875,131.3699951171875,36.03797912597656,32.826473236083984,922.219970703125,34.689937591552734,43.553016662597656,198.2936553955078,44.88288116455078,71.30982971191406,2464.610107421875
2017-08-16,157.32664489746094,978.1799926757812,55.22199630737305,131.25999450683594,36.314170837402344,33.020442962646484,926.9600219726562,34.50685501098633,43.562442779541016,199.0019073486328,44.47687911987305,71.72862243652344,2468.110107421875
2017-08-17,154.30621337890625,960.5700073242188,54.520912170410156,127.58000183105469,35.809410095214844,32.327701568603516,910.97998046875,33.89013671875,43.24185562133789,196.54214477539062,43.58753204345703,70.51123809814453,2430.010009765625
2017-08-18,153.9542999267578,958.469970703125,54.184776306152344,127.6500015258789,36.180843353271484,32.17068862915039,910.6699829101562,33.7359619140625,43.06269836425781,194.80020141601562,43.87753677368164,70.59888458251953,2425.550048828125
2017-08-21,153.67083740234375,953.2899780273438,54.39606857299805,127.43000030517578,36.15226745605469,32.24457550048828,906.6599731445312,33.649234771728516,43.07212829589844,195.77647399902344,43.19119644165039,70.26775360107422,2428.3701171875
2017-08-22,156.18296813964844,966.9000244140625,55.385257720947266,130.2899932861328,36.4094123840332,32.60479736328125,924.6900024414062,33.38906478881836,42.99669647216797,196.6474609375,44.051536560058594,71.25140380859375,2452.510009765625
2017-08-23,156.3784637451172,958.0,55.57733154296875,129.19000244140625,36.495121002197266,32.78028869628906,927.0,33.398704528808594,42.94012451171875,195.0928192138672,44.27388000488281,70.8228759765625,2444.0400390625
2017-08-24,155.6844482421875,952.4500122070312,55.865447998046875,130.0500030517578,36.5141716003418,32.80800247192383,921.280029296875,33.44688034057617,42.817543029785156,194.56338500976562,44.46720886230469,70.79366302490234,2438.969970703125
2017-08-25,156.2611541748047,945.260009765625,56.057525634765625,129.67999267578125,36.47607421875,32.881893157958984,915.8900146484375,33.40833282470703,42.96840286254883,194.572998046875,44.40921401977539,70.9202651977539,2443.050048828125
2017-08-28,157.8349151611328,946.02001953125,56.259212493896484,131.64999389648438,36.44750213623047,32.79875946044922,913.8099975585938,33.38906478881836,42.82697296142578,194.89065551757812,43.964542388916016,70.93000793457031,2444.239990234375
2017-08-29,159.2425079345703,954.0599975585938,56.528114318847656,132.44000244140625,36.399879455566406,32.80800247192383,921.2899780273438,33.466156005859375,42.85525894165039,195.33346557617188,43.838871002197266,71.14427185058594,2446.300048828125
2017-08-30,159.67262268066406,967.5900268554688,57.02751922607422,134.33999633789062,36.03797912597656,33.0850944519043,929.5700073242188,33.62032699584961,42.798683166503906,196.07467651367188,44.13854217529297,72.07923126220703,2457.590087890625
2017-08-31,160.30796813964844,980.5999755859375,58.08393859863281,138.92999267578125,36.066551208496094,33.7501220703125,939.3300170898438,33.79378128051758,42.94955062866211,196.68112182617188,43.98386764526367,72.81939697265625,2471.64990234375
2017-09-01,160.35684204101562,978.25,57.52691650390625,139.3800048828125,35.75226974487305,34.507511138916016,937.3400268554688,33.813053131103516,43.166412353515625,195.9495391845703,44.65087890625,72.01106262207031,2476.550048828125
2017-09-05,158.43118286132812,965.27001953125,57.44047927856445,139.35000610351562,35.809410095214844,34.38743591308594,928.4500122070312,33.745601654052734,43.29841995239258,193.46600341796875,43.39419174194336,71.68965911865234,2457.85009765625
2017-09-06,158.26502990722656,967.7999877929688,57.49809646606445,140.16000366210938,35.76179504394531,35.15263748168945,927.8099975585938,34.45866775512695,43.336143493652344,194.49598693847656,43.568199157714844,71.48514556884766,2465.5400390625
2017-09-07,157.62965393066406,979.469970703125,60.350433349609375,141.75999450683594,36.21893310546875,34.7944221496582,935.9500122070312,34.24667739868164,43.637874603271484,196.81590270996094,42.60152053833008,72.40062713623047,2465.10009765625
2017-09-08,155.05886840820312,965.9000244140625,60.1391487121582,140.5,36.35226058959961,34.8792610168457,926.5,33.90941619873047,43.65673065185547,197.99989318847656,42.543521881103516,72.05001068115234,2461.429931640625
2017-09-11,157.8642578125,977.9600219726562,60.235191345214844,140.9199981689453,36.637977600097656,35.209197998046875,929.0800170898438,34.46830749511719,43.864173889160156,201.7252197265625,43.65520095825195,72.80966186523438,2488.110107421875
2017-09-12,157.2386474609375,982.5800170898438,60.52330780029297,142.07000732421875,36.076080322265625,35.7182502746582,932.0700073242188,34.77666091918945,44.052757263183594,201.80221557617188,44.22553634643555,72.73175048828125,2496.47998046875
2017-09-13,156.05587768554688,999.5999755859375,60.004695892333984,141.25999450683594,35.99988555908203,36.0199089050293,935.0900268554688,35.00792694091797,44.19419479370117,201.6578369140625,44.67987823486328,73.24791717529297,2498.3701171875
2017-09-14,154.71673583984375,992.2100219726562,60.20637512207031,140.61000061035156,36.28559875488281,36.56666564941406,925.1099853515625,35.152469635009766,43.82353591918945,203.52529907226562,44.87321472167969,72.81939697265625,2495.6201171875
2017-09-15,156.2807159423828,986.7899780273438,60.004695892333984,142.0399932861328,35.81893539428711,36.65150451660156,920.2899780273438,35.65354537963867,43.89006042480469,205.37351989746094,45.04721450805664,73.3453140258789,2500.22998046875
2017-09-18,155.0979461669922,974.1900024414062,60.215980529785156,142.83999633789062,35.61893844604492,36.37812805175781,915.0,35.65354537963867,43.82353591918945,205.7681884765625,45.743228912353516,73.19923400878906,2503.8701171875
2017-09-19,155.15660095214844,969.8599853515625,60.43686294555664,143.47000122070312,35.50464630126953,36.48183059692383,921.8099975585938,35.875179290771484,43.69997787475586,205.57566833496094,46.081565856933594,73.47193145751953,2506.64990234375
2017-09-20,152.55650329589844,973.2100219726562,60.97468566894531,144.24000549316406,35.15226364135742,36.65150451660156,931.5800170898438,35.72099685668945,43.5098876953125,202.63970947265625,46.29423904418945,72.98497009277344,2508.239990234375
2017-09-21,149.93682861328125,964.6500244140625,60.821022033691406,143.77999877929688,35.38084030151367,36.8588981628418,932.4500122070312,35.84626770019531,43.148738861083984,202.57232666015625,46.65190505981445,72.27400207519531,2500.60009765625
2017-09-22,148.47059631347656,955.0999755859375,60.84983444213867,143.88999938964844,35.35226821899414,37.16055679321289,928.530029296875,35.82699966430664,43.234275817871094,202.88035583496094,46.61323928833008,72.46879577636719,2502.219970703125
2017-09-25,147.16075134277344,939.7899780273438,60.68656921386719,144.94000244140625,35.809410095214844,37.9901123046875,920.969970703125,35.80772399902344,43.424354553222656,202.8514862060547,46.149234771728516,71.34878540039062,2496.659912109375
2017-09-26,149.69244384765625,938.5999755859375,60.43686294555664,143.6300048828125,35.39988327026367,37.95240783691406,924.8599853515625,36.1064453125,43.310302734375,203.14024353027344,45.87855911254883,71.34878540039062,2496.840087890625
2017-09-27,150.7579345703125,950.8699951171875,60.456077575683594,142.97000122070312,35.38084030151367,38.25407409667969,944.489990234375,36.173892974853516,42.42642593383789,201.64820861816406,46.46823501586914,71.92340850830078,2507.0400390625
2017-09-28,149.82931518554688,956.4000244140625,60.51369857788086,142.75999450683594,35.61893844604492,38.25407409667969,949.5,36.45334243774414,42.683040618896484,201.71560668945312,46.54557418823242,71.94288635253906,2510.06005859375
2017-09-29,150.65037536621094,961.3499755859375,61.21478271484375,145.82000732421875,35.87607192993164,38.06553268432617,959.1099853515625,36.694244384765625,42.778076171875,202.05250549316406,46.56489944458008,72.54671478271484,2519.360107421875
2017-10-02,150.34738159179688,959.1900024414062,62.002296447753906,146.0399932861328,36.32369613647461,39.73408508300781,953.27001953125,37.61931228637695,42.5784912109375,204.80557250976562,47.289913177490234,72.66358184814453,2529.1201171875
2017-10-03,151.0022735595703,957.0999755859375,61.74299240112305,146.0800018310547,36.03797912597656,40.95956802368164,957.7899780273438,37.946937561035156,42.949153900146484,206.54791259765625,47.63792037963867,72.32271575927734,2534.580078125
2017-10-04,150.02479553222656,965.4500122070312,62.17516326904297,146.52000427246094,36.37131118774414,41.27064895629883,951.6799926757812,37.908390045166016,43.243778228759766,208.42501831054688,47.376914978027344,72.74148559570312,2537.739990234375
2017-10-05,151.89178466796875,980.8499755859375,61.64374923706055,140.00999450683594,36.52368927001953,41.33663558959961,969.9600219726562,38.09147644042969,43.262786865234375,208.28060913085938,47.97625732421875,73.98810577392578,2552.070068359375
2017-10-06,151.80381774902344,989.5800170898438,62.6196174621582,139.2100067138672,36.333221435546875,42.354736328125,978.8900146484375,38.187843322753906,43.234275817871094,208.42501831054688,48.101924896240234,74.01731872558594,2549.330078125
2017-10-09,152.3316650390625,990.989990234375,61.98192596435547,139.27000427246094,36.22846221923828,42.731815338134766,977.0,38.40946960449219,43.15823745727539,208.5790252685547,47.73459243774414,74.29975128173828,2544.72998046875
2017-10-10,152.3903045654297,987.2000122070312,62.92879867553711,139.69000244140625,36.47607421875,42.618690490722656,972.5999755859375,38.20710754394531,43.59543228149414,208.6464080810547,47.840919494628906,74.29975128173828,2550.639892578125
2017-10-11,153.02569580078125,995.0,62.90947723388672,139.55999755859375,36.628448486328125,42.86378860473633,989.25,37.86985397338867,43.814022064208984,208.41537475585938,47.5412483215332,74.42635345458984,2555.239990234375
2017-10-12,152.48805236816406,1000.9299926757812,63.14137268066406,138.5,37.085594177246094,42.31703186035156,987.8300170898438,37.76384735107422,43.82353591918945,209.4550018310547,46.970909118652344,75.10810089111328,2550.929931640625
2017-10-13,153.4557647705078,1002.9400024414062,63.083396911621094,136.4600067138672,37.37131118774414,43.25028991699219,989.6799926757812,38.226383209228516,43.89006042480469,209.5801544189453,46.690574645996094,75.46844482421875,2553.169921875
2017-10-16,156.2807159423828,1006.3400268554688,61.49882507324219,136.7100067138672,37.780826568603516,43.13716125488281,992.0,38.3131103515625,44.30824279785156,210.54275512695312,47.30924606323242,75.624267578125,2557.639892578125
2017-10-17,156.85743713378906,1009.1300048828125,62.01091384887695,138.86000061035156,37.71416473388672,42.439579010009766,992.1799926757812,38.34201431274414,44.21319580078125,209.6090087890625,47.483253479003906,75.56582641601562,2559.360107421875
2017-10-18,156.16342163085938,997.0,61.54713439941406,137.1699981689453,37.733211517333984,42.53384780883789,992.8099975585938,38.785274505615234,44.09914779663086,210.1095733642578,48.47893142700195,75.58531188964844,2561.260009765625
2017-10-19,152.46852111816406,986.6099853515625,62.484352111816406,135.9600067138672,37.87607192993164,42.75066375732422,984.4500122070312,38.631103515625,44.27973175048828,211.04331970214844,48.130924224853516,75.87749481201172,2562.10009765625
2017-10-20,152.732421875,982.9099731445312,62.242794036865234,121.33000183105469,37.69512176513672,42.99576187133789,988.2000122070312,38.95872497558594,44.08013916015625,213.04556274414062,48.99126434326172,76.7540054321289,2575.2099609375
2017-10-23,152.6542205810547,966.2999877929688,61.59543991088867,122.37000274658203,37.84749984741211,42.5621337890625,968.4500122070312,39.34416961669922,44.02312088012695,213.26693725585938,48.92360305786133,76.77349090576172,2564.97998046875
2017-10-24,153.5633087158203,975.9000244140625,61.49882507324219,120.33999633789062,38.05702209472656,43.81589889526367,970.5399780273438,39.45980453491211,43.89006042480469,225.87718200683594,49.36827850341797,76.80270385742188,2569.1298828125
2017-10-25,152.8888397216797,972.9099731445312,61.83699035644531,119.55999755859375,38.16178512573242,42.53384780883789,973.3300170898438,39.295989990234375,43.76650619506836,228.7938995361328,48.84626388549805,76.57868957519531,2557.14990234375
2017-10-26,153.86630249023438,972.4299926757812,58.89007568359375,99.98999786376953,37.980831146240234,42.65639877319336,972.5599975585938,39.845245361328125,43.93758010864258,224.23110961914062,49.07826614379883,76.70531463623047,2560.39990234375
2017-10-27,159.37936401367188,1100.949951171875,57.914207458496094,98.16999816894531,38.33320999145508,42.081356048583984,1019.27001953125,42.78425598144531,43.78551483154297,225.96383666992188,49.45527648925781,81.62357330322266,2581.070068359375
2017-10-30,162.9667510986328,1110.8499755859375,58.783790588378906,100.97000122070312,38.32368850708008,40.884151458740234,1017.1099853515625,42.75534439086914,43.5859260559082,222.38290405273438,49.01812744140625,81.70146942138672,2572.830078125
2017-10-31,165.23451232910156,1105.280029296875,59.576080322265625,100.97000122070312,38.29511642456055,40.51650619506836,1016.6400146484375,43.8345947265625,43.69997787475586,221.5839385986328,48.57127380371094,81.010009765625,2575.260009765625
2017-11-01,163.13291931152344,1103.6800537109375,60.05917739868164,100.52999877929688,38.237979888916016,40.65790939331055,1025.5,45.01019287109375,43.528900146484375,221.57431030273438,48.21184539794922,81.010009765625,2579.360107421875
2017-11-02,164.32545471191406,1094.219970703125,60.12681198120117,98.19999694824219,38.78083038330078,40.158287048339844,1025.5799560546875,45.3859977722168,43.60493850708008,223.54763793945312,48.97927474975586,81.85730743408203,2579.85009765625
2017-11-03,168.61660766601562,1111.5999755859375,60.11715316772461,100.04000091552734,38.99034881591797,39.91318893432617,1032.47998046875,44.65365982055664,43.69047546386719,223.5380401611328,48.59070587158203,81.94495391845703,2587.840087890625
2017-11-06,170.32720947265625,1120.6600341796875,59.595401763916016,101.63999938964844,38.752254486083984,39.72465515136719,1025.9000244140625,45.266746520996094,43.21527099609375,221.69944763183594,48.707271575927734,82.26634979248047,2591.1298828125
2017-11-07,170.87461853027344,1123.1700439453125,59.817630767822266,102.33000183105469,39.30463790893555,39.30987548828125,1033.3299560546875,45.344295501708984,43.66195297241211,221.44915771484375,47.97871017456055,82.07156372070312,2590.639892578125
2017-11-08,172.2724151611328,1132.8800048828125,60.46498489379883,101.6500015258789,39.35225296020508,39.69637680053711,1039.8499755859375,45.266746520996094,43.89006042480469,221.23739624023438,47.638710021972656,82.35399627685547,2594.3798828125
2017-11-09,171.9205322265625,1129.1300048828125,59.89492416381836,102.45999908447266,39.180824279785156,39.69637680053711,1031.260009765625,44.87902069091797,43.93758010864258,219.85121154785156,47.42499542236328,81.89625549316406,2584.6201171875
2017-11-10,171.35153198242188,1125.3499755859375,58.80311965942383,102.33999633789062,39.33320999145508,40.214847564697266,1028.0699462890625,44.18111801147461,44.23220443725586,218.94638061523438,47.36670684814453,81.6820068359375,2582.300048828125
2017-11-13,170.6648406982422,1129.1700439453125,58.9287223815918,101.16000366210938,40.08558654785156,41.072689056396484,1025.75,44.34589767456055,44.403282165527344,219.68759155273438,47.240421295166016,81.74043273925781,2584.840087890625
2017-11-14,168.0847930908203,1136.8399658203125,59.179935455322266,98.86000061035156,40.687889099121094,40.53535842895508,1026.0,44.4525260925293,45.07807922363281,220.75607299804688,46.99756622314453,81.85730743408203,2578.8701171875
2017-11-15,165.86773681640625,1126.68994140625,59.006019592285156,100.33999633789062,40.09278869628906,40.403385162353516,1020.9099731445312,44.06480407714844,44.48881912231445,218.8982391357422,46.725563049316406,81.22108459472656,2564.6201171875
2017-11-16,167.84938049316406,1137.2900390625,59.77898025512695,103.3499984741211,39.58407211303711,41.10096740722656,1032.5,44.24897384643555,44.24171829223633,220.84271240234375,47.21127700805664,81.43641662597656,2585.639892578125
2017-11-17,166.91741943359375,1129.8800048828125,59.2475700378418,104.0999984741211,39.60326385498047,41.364925384521484,1019.0900268554688,43.260276794433594,43.44336700439453,220.7849578857422,47.30841827392578,80.65338134765625,2578.85009765625
2017-11-20,166.75064086914062,1126.31005859375,58.74514389038086,103.1500015258789,39.68965148925781,42.3076057434082,1018.3800048828125,43.25058364868164,43.20576095581055,222.8353271484375,47.70671081542969,80.7806167602539,2582.139892578125
2017-11-21,169.85060119628906,1139.489990234375,59.1702766418457,104.5,39.7280387878418,42.39244842529297,1034.489990234375,43.560760498046875,43.5098876953125,225.33810424804688,47.968994140625,81.94539642333984,2599.030029296875
2017-11-22,171.6360321044922,1156.1600341796875,59.07365036010742,105.16000366210938,39.83363342285156,41.75142288208008,1035.9599609375,43.279666900634766,43.56692123413086,224.04653930664062,47.68728256225586,81.34833526611328,2597.080078125
2017-11-24,171.64585876464844,1186.0,59.353851318359375,104.5,39.958412170410156,41.91167449951172,1040.6099853515625,43.3765983581543,43.60493850708008,223.85305786132812,47.658138275146484,81.49514770507812,2602.419921875
2017-11-27,170.7825469970703,1195.8299560546875,59.527767181396484,103.33000183105469,39.97760772705078,41.638301849365234,1054.2099609375,43.124576568603516,43.62394332885742,226.3878173828125,47.599853515625,82.09222412109375,2601.419921875
2017-11-28,169.78195190429688,1193.5999755859375,60.40701675415039,103.98999786376953,40.27515411376953,42.345314025878906,1047.4100341796875,43.357208251953125,43.55741882324219,227.9647979736328,48.959842681884766,83.08080291748047,2627.0400390625
2017-11-29,166.26014709472656,1161.27001953125,60.774169921875,103.12000274658203,40.01599884033203,41.29893112182617,1021.6599731445312,42.60114669799805,43.243778228759766,230.26734924316406,49.853553771972656,81.57345581054688,2626.070068359375
2017-11-30,168.58511352539062,1176.75,61.05436706542969,100.83000183105469,40.035194396972656,40.62020492553711,1021.4099731445312,43.463836669921875,43.857032775878906,235.23048400878906,50.13526916503906,82.3858642578125,2647.580078125
2017-12-01,167.80030822753906,1162.3499755859375,61.102684020996094,102.13999938964844,40.15038299560547,40.33740234375,1010.1699829101562,43.308746337890625,44.04867172241211,233.30523681640625,50.46555709838867,82.47394561767578,2642.219970703125
2017-12-04,166.57408142089844,1133.949951171875,60.358699798583984,102.61000061035156,39.89122009277344,40.582496643066406,998.6799926757812,43.124576568603516,44.29780197143555,231.47669982910156,51.17469787597656,79.3613510131836,2639.43994140625
2017-12-05,166.41709899902344,1141.5699462890625,59.923912048339844,102.55999755859375,39.593666076660156,40.346824645996094,1005.1500244140625,42.1068000793457,44.32654571533203,230.5092315673828,50.523841857910156,79.86053466796875,2629.570068359375
2017-12-06,165.79908752441406,1152.3499755859375,58.909400939941406,102.16999816894531,39.4688835144043,39.73408508300781,1018.3800048828125,42.11648941040039,44.508609771728516,230.90589904785156,50.212982177734375,81.02531433105469,2629.27001953125
2017-12-07,166.1031951904297,1159.7900390625,59.749996185302734,102.7300033569336,39.17133331298828,39.97189712524414,1030.9300537109375,41.757850646972656,43.866607666015625,232.48287963867188,50.854122161865234,80.74146270751953,2636.97998046875
2017-12-08,166.1522216796875,1162.0,60.31039047241211,106.08999633789062,39.40169906616211,39.97189712524414,1037.050048828125,42.019561767578125,43.416259765625,230.3834686279297,51.378692626953125,82.3760757446289,2651.5
2017-12-11,169.38954162597656,1168.9200439453125,60.89011764526367,108.0,40.23676681518555,39.638954162597656,1041.0999755859375,42.320045471191406,43.4354248046875,231.51541137695312,51.26212692260742,83.42339324951172,2659.989990234375
2017-12-12,168.43797302246094,1165.0799560546875,61.141326904296875,109.04000091552734,39.363304138183594,39.50577926635742,1040.47998046875,42.00017547607422,43.397090911865234,228.8839111328125,52.31126403808594,83.7659683227539,2664.110107421875
2017-12-13,168.99713134765625,1164.1300048828125,61.32490539550781,108.19999694824219,39.478485107421875,39.38211441040039,1040.6099853515625,42.00986862182617,43.98159408569336,231.33157348632812,51.66040802001953,83.54084777832031,2662.85009765625
2017-12-14,168.9480743408203,1174.260009765625,60.03019332885742,108.23999786376953,39.17133331298828,38.82087326049805,1049.1500244140625,41.93231964111328,44.10615921020508,230.33509826660156,51.13583755493164,82.89484405517578,2652.010009765625
2017-12-15,170.6648406982422,1179.1400146484375,60.30072784423828,109.41000366210938,39.104148864746094,38.95404815673828,1064.18994140625,43.192420959472656,44.25947189331055,230.25770568847656,51.58269119262695,85.00904846191406,2675.81005859375
2017-12-18,173.0682830810547,1190.5799560546875,60.291072845458984,108.04000091552734,38.85458755493164,40.09556198120117,1077.1400146484375,44.840248107910156,44.010345458984375,230.66403198242188,51.71870040893555,84.54900360107422,2690.159912109375
2017-12-19,171.22401428222656,1187.3800048828125,59.47945785522461,107.05999755859375,38.029117584228516,40.41899490356445,1070.6800537109375,45.596317291259766,44.20198059082031,230.635009765625,51.41755294799805,84.01067352294922,2681.469970703125
2017-12-20,171.03762817382812,1177.6199951171875,59.13162612915039,108.2699966430664,37.472408294677734,40.44752883911133,1064.949951171875,46.1003532409668,44.154075622558594,229.21282958984375,51.009552001953125,83.70722961425781,2679.25
2017-12-21,171.68507385253906,1174.760009765625,59.421485900878906,107.87999725341797,37.501197814941406,40.10506820678711,1063.6300048828125,45.32490539550781,43.694129943847656,227.14242553710938,51.36898422241211,83.68766021728516,2684.570068359375
2017-12-22,171.68507385253906,1168.3599853515625,58.89973831176758,106.33000183105469,37.44361114501953,39.97189712524414,1060.1199951171875,45.266746520996094,43.68455505371094,227.09405517578125,51.21355438232422,83.69745635986328,2683.340087890625
2017-12-26,167.32945251464844,1176.760009765625,59.18959426879883,106.97000122070312,37.251644134521484,39.76261520385742,1056.739990234375,44.665775299072266,43.89535903930664,227.79066467285156,50.97069549560547,83.58978271484375,2680.5
2017-12-27,167.35887145996094,1182.260009765625,59.595401763916016,104.45999908447266,37.424415588378906,39.296504974365234,1049.3699951171875,44.694854736328125,44.010345458984375,228.5162353515625,51.067840576171875,83.8932113647461,2682.6201171875
2017-12-28,167.8297576904297,1186.0999755859375,59.68235778808594,104.75,37.72196578979492,39.363094329833984,1048.1400146484375,44.80147933959961,43.80912399291992,228.05184936523438,51.14555358886719,83.90300750732422,2687.5400390625
2017-12-29,166.01490783691406,1169.469970703125,59.20892333984375,104.36000061035156,37.82754898071289,38.992103576660156,1046.4000244140625,44.743316650390625,43.96243667602539,227.7132568359375,50.97069549560547,83.72681427001953,2673.610107421875
